feature_000,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,label
1.3036078728765752,0.6471083867447067,0.7050359491573404,3.2947248341786723,1.2438898545471826,2.831918636251652,-5.573057619235984,1.6329001814658048,-1.2613816015357464,-0.005809896738984355,-0.5523367038888864,4.809899200624022,0.19157739619408962,0.08669769941439658,0.3556689485632294,1.6865230150608006,1.6437780264739004,0.347561613803552,-2.6540041352905233,-5.692813868086367,0
2.809104718939879,1.7492031731649114,0.3958071342864168,1.746208990748446,-1.514976004235994,1.2275657083220806,2.202421288107297,0.1752050293715567,-0.6495843737544102,-1.9859511689698965,-0.2889295020541547,1.2453602101351862,0.47154238041820573,-0.7597031174802871,-1.7710685530880912,0.7646280541525742,2.7046862786113834,-0.782003492511037,-0.08477084663596746,-3.668118419376444,1
-1.6494857735686856,2.290519019305635,4.123929794035358,1.8158503585556731,-0.8791477923098812,3.2415197963188414,-0.6307487775195799,4.820901215158706,-13.667248280332949,0.5323738009924855,-2.272111546214795,8.739960006916288,0.04693490206036963,0.35147990035220167,-1.9782252493748103,-0.8104269745435748,-6.97726441799267,-1.372859451481064,4.941270096824418,0.8967118264019429,1
0.5571052898285391,-1.1350931913032247,1.8899660988587794,-1.4869767781524867,3.192869882203457,2.5391741339724367,-6.6834926988404195,0.4776348404114821,0.8202679470800704,-1.287290988898971,2.431525160359096,1.9801007381741138,-0.7925234471152126,0.12626773623406817,-0.9846547848472624,4.195969760042525,-1.2032399096131141,-1.055089368176695,-0.3351221961859857,2.4550648874262158,1
-4.855531189153301,-0.5931814323936767,-2.7818762325442634,-1.9971980461302057,-1.425751711324734,-0.6466881872697094,1.7615487877468663,-0.3802717263795894,7.436764674650934,-3.068239949686488,5.636496853647008,-8.490795791846566,2.814654444472553,-0.4151002889633696,0.7007006121205837,-1.80045595808131,1.6127888362260512,0.9324348709546673,0.14615190884016094,7.350057439559843,0
1.9292659496297626,-1.5739768326614825,-2.6245291575613927,-1.7590136989842564,1.6209619719791126,3.6022658898345616,-5.328758964468046,-1.0236768250656445,4.9688851798943885,-1.3870700372313196,0.6998701624265098,-3.887934031998764,0.9567031863856584,-2.839078659485427,-0.809380821082754,-1.008779455986791,1.3716483092572815,-1.1511537365528692,-3.4412122911149234,-1.631756660673179,0
-0.1481142568854238,-1.9821407391866646,-0.4873821931205393,1.3209114311832344,-1.6024964606577308,-1.8203346863564962,2.019052302836098,3.127915698922725,5.108471499085377,1.6457389882041602,0.26659195814910364,-2.747245157504406,0.5825713188088052,0.8496119885162131,0.6928575842374367,1.029861954717936,2.9631345538059044,0.14304876987895235,-1.7729862338648703,-2.1517674340145208,0
3.508287538166268,0.4551894529140177,4.962824372809373,2.2786121438899762,2.1108007123104127,-4.68046871494906,1.178232186706845,-4.514136673277918,1.0810130769230195,-5.558127111798836,2.7208613626945715,-0.8623603266093642,-1.803862792562365,-0.4817659710934752,0.32445860435251705,2.0147834379395104,3.099196670950647,1.8566474365619547,-1.1461316730126259,-0.29527299938876705,1
2.143299035258221,1.0524973441182155,2.577043309213761,0.6498840015160886,-1.9556223676515292,0.45250186283093696,2.4342920963424532,-0.07343800494111086,-3.597171622513394,0.8162853420347177,-1.619703012698698,4.3947970644745915,0.5904220612514635,-1.2578681559088878,0.7313802525749924,0.10339276632297945,0.3335484291037081,1.1927351654164144,1.084309012493347,-3.8252828127109133,1
1.0073168810102504,-0.7377912355864331,0.2782732819370613,-2.6339188481826294,2.2954693392096233,0.4293089395549282,-5.807710869961877,-1.8059277208174267,1.139921838980497,0.6791389436418593,1.7118773648080625,-0.4617054905670135,0.3116528560047783,1.638359732270941,0.38130961226478466,-0.9639701777042773,-4.887431519167741,0.6188862980231536,-1.851353051871669,-0.24059572445423139,0
0.5249286787287364,-0.08522738817444286,2.8554742200075367,0.8441985916326862,-4.069220455314536,-2.5272217091587574,0.2144623801604404,-1.5581649004779294,1.472812787914754,-0.1719335015961745,1.1609422101156284,2.363759413723563,1.0269862633197322,1.190548594343596,0.2125740306322149,2.0951943689599073,-2.2086790763712543,2.1650560678066024,-1.9476917102244558,-2.7419207523442086,0
1.0864474743974728,-0.6148638611993085,0.2581996803124753,2.0070574718473555,3.4361959739054955,-2.5339107950749504,-2.1199013137140796,-4.508529511583353,-1.6032476626376582,1.6208604427019235,-1.8010487571386282,3.3877586938276556,-1.3480471119401671,-0.15936223214590656,-0.37058276240078286,-1.3446860327954895,-0.13856949720549683,-0.45784838618248924,0.182682460304328,-2.1315525163093945,1
-0.5929127077598555,1.22852954895965,-1.7938272906247341,-2.3223416504387986,-0.010082681883120115,-1.685211339990427,3.9091090975294347,-0.67698564178029,-3.6185055450821633,3.0698261269651503,-2.058392947326185,-0.43660050735794353,1.2292147842970504,-0.39352985596972884,0.1786947168104756,-3.092883483831855,-4.282509839092387,-1.1195461283831687,2.874745762283932,1.8364590737631314,1
0.19165172324747193,-1.3683493448495179,-2.0306411291304505,-0.36230428682612803,3.142163449203288,2.2923573911957242,-9.167699904172265,0.3614621861165357,-0.23406844846753883,1.5076480839744404,-1.2010964427834467,-0.0661476207968752,0.02845758118315888,0.7510994545073101,-2.0650830462563206,-1.7492061102971384,-4.785155940087797,-1.9754877712171375,-3.7993804237422415,-2.2757468789577593,0
-0.27197584230899385,-0.568153043734656,4.202402989857309,3.0355014606625543,-0.6633898889149297,0.7488238376179679,-2.862041531123779,-1.8208435171287458,-3.993348333269688,-1.1087721044261398,-2.0302958240129376,7.707994660294735,-0.4629395120252583,0.8282296901846228,1.090861670603698,3.7210042985641394,2.0390822517623155,1.6087808557343735,-0.2760726365064151,-1.4473152766754094,1
0.9736281071231965,-1.2808409343569158,0.22075234537206723,-0.17583217255351724,0.5039682333281882,1.6696312695481839,0.10749091499572322,3.1188583292693757,0.05826458985624461,1.9358327470550605,-1.1472070499788498,-0.18028392865882736,-0.9425580057918763,-0.13006029355362003,1.669069525826331,-0.9495850960393704,1.6367380062108543,-0.5561187467607805,0.016036624988835957,-2.3174399434944117,0
0.4740691558747512,-1.1200512608986792,-3.130293944932464,-0.3802281468261898,1.6076849266185398,0.6206989528269007,-1.5807441411851764,-0.23202714022860904,5.134762836253463,1.9052233401278555,1.8922323288419425,-1.1797988605213565,-0.7725687487562407,-1.3327773974796497,-0.3494393272169559,-0.1528548884693185,0.6292559246040154,1.2495049007061587,0.5472927026651575,-0.5963372930306798,1
0.057501533067046084,-1.071371237823178,-1.2360986871609903,-3.220959189327975,2.009041897281365,1.8136709621539417,-2.782589037171805,-0.04570863231086786,1.489952850266263,-0.06382160658172942,-0.8726274222475137,-4.2858842448706,-1.0496554989099411,1.4473056993918065,0.5681032051286461,-1.6344923256280568,0.7566633644360832,0.5062409893059261,-2.72176696110453,1.00847948664093,0
-0.4133122969818175,-0.6282881468767736,0.620792338586505,-0.021152485944713195,-1.1887571206135363,2.3306276954443663,-2.0062638278251637,0.14530651173785503,-1.6952224164914362,2.1135363025812692,-0.14119557191014054,4.66432764230312,0.1825010305992134,0.269294752580734,-0.04489303012253698,-0.4464523159218492,-2.3536114623250626,-0.3998990621311371,1.7552918564625946,-1.4131201928666455,1
-2.3900340591731073,-2.3173242820348596,-0.4153017433849565,-5.060571438293499,5.3372593969361555,-2.007688676228014,-1.2784247940284301,1.6392435588315175,0.46759219776108796,3.0367601433108646,-0.3382216928472894,-6.89372215285733,1.653617268492285,-0.7284616216803428,0.31952467078295543,-3.6814326637757686,-1.8144988236722954,-0.37185788227866556,-0.7830228625910591,5.475791548385301,0
-0.24821404424468785,-0.39227975671512233,2.429080905497363,1.6470941745653584,1.5004936643938682,-0.1901457562812714,-3.106217603172676,-1.2943978968266507,1.1262698767055994,-1.6573141501216846,2.007072172380705,3.2378640711168725,1.798725018351312,-1.0955193888455623,-0.8807540896027302,3.9012604934386363,2.419374102981627,0.30767665340111383,-0.36687238904405756,0.65429962270834,1
3.460112460506589,2.5115985749698067,0.12195924266115599,0.06174088840217662,-2.7509907430590177,1.1651521338941648,3.2773384438353026,0.331507256859205,-1.079695821047967,-0.04079674487872775,-0.14243848025773387,0.46231483264911666,0.73463754545933,0.3958197810959231,0.6928557558178116,-2.611034870695577,0.04801988270518087,-0.17909328501615626,-0.46679341159241683,-6.183999592708251,1
1.6956837252527677,-3.575359557712499,0.6663908727124798,1.0790588419549483,-0.2928577135806894,-0.14047816589896323,-1.1603221400080108,0.13414708897298877,5.374943152105917,0.06294630185317263,2.9278037376236465,0.48657481864647373,-0.09884520123930605,0.5697603571986469,0.19548173155329082,2.0792320500970307,-0.5281905397081164,0.4914294527201998,2.1931378503302126,0.08104394549677929,0
-0.8135510087784917,-1.4046518038391538,-3.3788226644071884,-0.630975965990535,-0.647688483517703,1.9773684176280075,0.22079688007924947,3.9238228316580788,-0.08733323106724189,2.1599418443543836,-3.116085752139326,-3.611313769215716,0.973101561015072,-1.5118834195632136,1.159381043300522,-2.8405655147851574,-0.8436726013529015,2.0931979322099448,-0.8794451406357553,-0.6039452927647901,1
-4.104138097237191,-0.601109094525569,3.297858589549432,-1.5070795996538422,1.9883614061125814,2.197941856094889,-10.466830341833823,-3.1810781288681707,1.4300440532859204,1.3681711757205328,4.928415347666175,6.906731119549909,-1.9955317804517385,0.4935602043342916,0.2908970575900059,2.0591349949159983,-1.6463260820714989,-0.059826143529903696,-1.6280627488849408,1.2077784855285003,1
-2.0703390842046705,-0.8178360237967798,1.7080223958607175,0.2753883741933013,-0.18196380724708971,-0.1510830356076327,-4.7299741763204945,-1.878938591505743,-3.6601140775847094,0.4909533126627001,-1.4544464712395222,3.401818860152643,-1.4055630538562867,0.6333268260712385,0.02263085267686914,-0.5665358753260012,-4.566846884117317,-0.48827384245154465,-1.2343367652493575,0.6360280303182417,0
-0.7972303989867171,0.17523508033140378,-2.81311604146122,-1.73485406158126,1.4055794485969852,1.3130917692051018,-0.5179668957533335,-0.7130407886759482,5.430062480665744,1.1867318655764518,2.3864126524832345,-0.5102619125959107,-0.09184476433495513,-0.8449414385934964,-1.4990159604584012,2.6401097753894405,3.900793430517277,1.0094717885959688,0.625785211734202,1.7327912324109036,0
0.48455002655978285,0.5790849758858676,4.117549476303703,-2.433575541529744,1.3310082489043054,-1.226544146758557,-2.549378779217306,-3.0426256749435456,1.8841982859380373,-0.566481158371966,4.115018558052407,2.0539958460991663,0.07227896538428889,-0.5898947564628909,-0.13216935564437185,2.3349106505688955,0.1437407002784048,0.5954908976392573,-1.094424518888395,0.47362463813826466,1
2.045207729369934,-2.342620314545588,-0.16383698208489728,1.912497391829083,-0.08734701085933483,-2.3626208519137064,0.41472991343430643,-0.5463163959625168,5.4607428390523545,1.2804449736656511,2.2996187691632874,0.777721869730221,1.466540859278603,0.3131321400131553,0.6870657958589163,2.1049408797082716,-0.17207715677164614,1.3764964500195378,1.5281459733536848,-1.6591845469137736,0
0.9079114686179843,1.380526679479893,4.6109045289811235,-0.2635750340495773,-2.2696758793642062,3.026314649430442,-0.6379035137820073,2.430239487829521,-5.872202081113181,0.5966838689661381,-0.02887928718743893,6.769179412828283,-0.0350076100062359,-0.18256897437954112,-0.9899577925520139,1.0630922344968823,-2.329249864341847,-0.49693202511797824,1.4977492111218522,-2.7351110606949662,1
-2.353626661187657,-1.8912663211356997,1.6443473436016813,1.6364932089357638,0.9300747798233906,2.5748760945857914,-3.723938931584885,0.8081047434537454,-0.7855910850160904,-4.071767053502471,0.5655598970668322,-0.6192165490935977,0.8861911885847956,-0.7788370428204348,1.3510728924131392,0.5418125864881966,2.344388150664356,-1.500221861446936,-0.354140094770284,3.6986092182542576,1
0.25178011535048395,-2.5453063029278358,-2.1154510729349036,-0.5588246164177844,1.414359029389117,1.2766312490967624,-2.0909473613450476,2.9789892271984613,6.636782275890873,1.775481148826274,1.4282123136259686,-3.8896778182495684,0.1812511626020504,0.3933070500053236,-0.7380570836613916,-0.0682795687481742,3.166289565965368,-0.10434279298689192,-1.9983699855993349,-1.53481285837523,0
-0.7219092713345947,-1.8010121466703521,5.076147557795175,3.5292842887875517,-1.9679176539424368,-0.21634629566393426,-0.6083217424294576,-3.0664244631996125,-3.579140566238496,-1.2101604178785608,-3.1966249900098767,7.641071334167486,0.3123782104665717,-0.7280770978553212,0.3733485597113982,3.416620926229837,4.403452087131921,-0.3600392687569827,0.1239503511955613,-1.1402797627488188,1
-1.3924207900245227,5.765784527767577,-4.28766457846041,4.319192219289215,1.2197907853781425,-1.9386209382034232,5.628813858541536,-2.7897858300572587,-6.5563031286865066,-2.146587258485847,-3.800232683911962,0.1251229236112339,1.9351540400602292,-0.535316712567659,0.5114995753618614,-3.4480213847573573,3.5357446187820853,0.4961991873633163,1.0713547637677197,-0.24765576643750675,0
0.5180801901593818,0.7494692189650367,1.440671576931789,0.7231969452164118,-0.5026362583117633,1.594540174976213,-4.261890508736786,-0.6926068542723623,0.09349774057198568,0.028250848557499153,1.4554826581252092,6.085301976738074,-0.4124138182164804,1.3032780373160637,0.5861658003927833,4.93174892885679,-1.0508168328606609,0.18106274277108234,-0.43180302463705056,-1.50039665513293,1
3.348116734700179,1.4052403695720623,-1.862174545850077,0.6250923004346907,-0.7357363578484706,-0.7420304938305455,4.958011855922402,-1.0666564703941126,-0.3925639672136536,0.7560294666219621,-2.2151041414667256,-0.7962452529580896,0.8394685045184047,-0.15171443357722914,0.5333592447054494,-2.19613580441065,1.8999448376467603,1.2753907379990148,0.7378219159489836,-4.103259637114527,1
0.8053372921947635,2.9087159143157875,-1.6473738837373522,2.5998149354772186,-1.18812751573336,3.9841573752832398,-6.020180076870279,-0.45153447876585395,-3.4100428291634035,1.8353234973606494,-2.339771773684797,8.389791529261693,0.3796396483859655,0.7105491022977853,0.42934082280173436,1.671472435511091,-1.4976591772056305,1.3934545275244314,-2.8091776403268867,-7.45999568120714,0
0.422482034181626,-0.38916410769607795,1.1897063030786483,0.8558042736241074,-0.4054146793190918,-2.0448911317246665,2.5813435151290633,-1.2576700706256394,-1.7213579518635767,-4.666616431086545,-0.8568076782410528,-3.6153721437952693,0.49150564724678364,-0.966246319753254,-0.17537845589869072,0.03583173399057382,-0.37836133182310067,-0.484173951248737,0.41590712183161394,3.886400567088724,1
-1.2333991456612319,0.9015286530294506,-0.1644209295523178,-1.4818130562220444,0.24902603808810586,4.377830905542865,-6.0055525989097465,-2.4797635092425616,-0.6664010368682036,-1.5431482084605395,0.8049398486267723,2.0564562268958153,-0.14702542343084998,-0.8320613048498566,-0.5501152829365389,-0.5826844470003805,0.03609451399250807,1.991553302204734,-2.169136551149089,-0.19495077985128978,0
-0.08701457277244284,-1.6854208258904204,0.90503402405232,3.087027161088594,-3.6314927817113976,-2.800135945589491,1.3387730651348102,-1.4550656266249098,6.138219430389169,-1.9256993397658417,4.131780702589301,-1.0259938004009221,0.4182057558879721,-0.07722104522304557,0.4258436586298291,0.3115688079061572,0.023976467065048634,-0.6073544332122114,-0.014132214572276314,-1.2403889505150563,0
-4.227410177430421,-0.6387175734018039,2.5584644222286634,0.4812284334476493,-1.3213589072276284,-1.4054957265658266,1.97929376579457,0.6320912616366143,-1.979907407841427,-3.57985796292309,1.9546795775969505,-2.9946494465092037,-1.4068150094975382,-0.3220281544920584,1.3254321090950785,-2.0716733865646435,-0.8832722842670488,1.6147787907098514,1.5795424156942064,6.3760940680446385,0
-3.2437035544568884,-0.5546472663612716,0.31068762388997484,-1.8505049750478668,1.323658154906123,0.624197171400246,-0.3328394708276985,1.5118432530029564,0.27222021591528134,-0.42574953756191797,1.4816282608301563,-2.38102841760766,0.6986888135170435,0.8920675997317206,-0.5898923177556078,-0.21500335657936076,1.0294018503917597,-1.8418977729578574,0.7636344735404732,5.123211224665226,1
-2.974163459327996,0.7321605031815106,-0.6569532052107789,-1.5538890213654617,1.7573482147125379,-1.9848706439606538,0.004351649686034728,-1.0756561626398458,2.25940497894307,1.7767600051184929,2.3068227115501525,0.2098940963987661,0.46248362406685406,-0.33638694541113623,0.9603047962814704,1.9230085471597433,1.003011584862862,-0.26265952031616774,0.6718016971434522,3.7071596133781384,0
0.34429831700513125,-0.4913130425204406,-1.2697412759239657,1.541002100053477,1.8194392084501083,2.8961178542317176,-5.697325877655338,2.328925256957004,-0.5337252460717374,2.2825371166693635,-0.8715107728676224,3.069859327723252,1.00163182520856,-1.9080021371233076,-0.39305275706140097,-0.05373378701248943,-0.9227467182968823,-0.7999405067019342,-1.534224103681843,-3.9563962835140396,0
-2.438120033180268,0.5831139130058736,-0.4080315884731609,-0.6983917416386078,0.3208034016384784,1.1348382603108575,0.8571418362840011,-2.4240303255812092,1.053287032863704,1.1780383938121415,3.4219709524863537,3.1113473546407326,-2.390304367469438,1.2302221756507876,-0.5969742867210739,-1.1188418584064168,1.2954372644158454,0.3791531187261241,4.428741225282112,2.573075180719142,0
1.606981110005596,-2.2088288396278504,-2.6925393409754994,1.1284102874360595,-0.17395269669443703,-2.094900430489017,0.7279884669315173,-4.815018924141809,7.763915781365064,-1.0491599248958907,2.1512636999460693,-2.165245157866674,-0.3150867311941086,1.057368305378225,0.8721970000729778,0.8917149724357765,1.9063794843406197,1.218194711754256,0.8778428506533464,0.37170889888131525,1
0.2987049656833396,-0.09761344979557085,-3.19055615459318,-2.0480096544722746,2.3010398105580476,2.5425511167023176,-2.5840727412001,0.3682846032584982,2.904634822377056,0.5289909662542225,1.0131547528336915,-2.730626551741241,-0.19539035117702397,0.5913492417584003,-0.7239903317426091,-0.9548555237298422,0.6023727673046217,-1.3957892021924851,-0.6244519554455791,0.5012470991146478,1
-1.5823751436780205,-3.40293891738004,-0.9153629078462338,0.4285134581123464,-2.4047150334434697,0.6245407188228111,-7.557218639086862,-3.0528127610236204,11.310479628361616,-0.7043626529618502,6.082118119249485,-0.7652408492876628,1.8577023435377324,-1.0513099116393445,1.4974316831796264,1.6295924487186226,-0.8155617590949604,-1.8316822472060261,-3.76601092812841,-1.3095366141097537,0
1.8747048597573863,0.8575868417424526,-1.017787558239544,-3.094953440467367,-2.237297663260593,0.9432506310493372,4.595424610811642,1.8938246036602207,0.025754311215252512,-0.6610966256577402,-1.7407695637642908,-6.7561365959719915,-0.4958781720101493,-2.4263920705352082,-2.3869298701956727,-4.334230286770638,0.843786404237034,1.2840957939481172,-2.094632364997677,-1.8686937500211238,1
-3.6203798226108708,1.0313917704432503,-1.2632902253295595,3.809356913932149,-3.474347760343716,-1.68823788224652,-0.39857107569021444,0.6387253550725893,1.8895261652907243,-1.5262054885552467,1.5389835182957075,2.000748555831806,-1.911640550651757,-0.6981996746110497,1.6786746733725662,4.628005149786955,-0.6701776956259382,0.6336610247740587,-0.7726113612320823,1.7347502001747976,0
-0.307860301406488,-0.23173374441676986,2.6880171390504914,1.0570231356948125,4.350193930560697,-1.3976759900600324,-4.209028473696464,-1.293542860128064,2.563242152685155,-1.2564046007263587,4.173677133589332,1.2787254403730959,-0.16063111952549436,-0.7119732272589228,-1.5428032182428997,2.258150160392346,2.6688414106744505,0.9863765059059371,-0.9637380957181696,0.750609648377501,1
-1.14672629581451,-0.8010291002224473,-0.3654476798298443,-3.6994253811739375,0.5478031439090557,3.140058228837069,-1.3441699100620577,2.6530314455292174,0.6470284813059374,1.0350215778056013,0.30401321369047635,-1.7645825253584486,1.0354434164169448,-1.0916251721591026,0.23384802578959837,0.3965058599565253,0.25962942516082477,0.20953423026279433,0.04776865425101162,2.633115268855831,1
-0.6807078799955979,-1.1122542541990252,-1.0000499320277936,0.5924040229239713,-0.3026537709840855,2.3120011362910633,-4.3907540536667735,0.07541509987347916,-0.7603106507003821,0.2355392865207655,-1.5504630090606362,0.7512989919294637,-0.7773714848459066,0.23184209213484805,1.146030144142065,-1.4010113711578127,-1.7675727942385946,-0.20035257779416388,-1.8850117924775474,-1.4909211452373052,1
-0.3789969830454263,0.0839505491937208,2.03621070132042,0.9159377049949236,-0.01454521302956735,2.122995128518113,-6.935808609949539,-2.469135241286403,0.08191865964178247,1.5056511314052696,2.828721800319771,5.964252903293854,0.8232799156777053,-0.01109200394860206,-0.8130143722601298,-2.285258548357632,-2.4141871154255297,0.32208231076698546,-1.5385162808224246,-5.173231411289315,0
-0.7987183326964677,3.942582824520813,4.818049910021692,-2.0191201689234033,-1.4303997787317317,-1.5879368759757326,2.0823509217592147,-2.214079094766924,-6.980598946404047,1.6136542934550175,-1.6692582758240213,4.729511419687104,-1.9689231424160831,-0.4482246163001494,-0.6922503292658964,-1.5391302403709533,-0.07575272166072189,1.2528426344274837,-1.9137413959948646,-2.9951752722230873,1
-3.264175808265392,1.2133373078073018,-0.6766953079445757,-1.2609912273620671,-0.2404388886323392,3.2170917730904875,-1.963953705675364,-1.9471514156099055,-6.414249078592073,0.7619611022078827,-4.868468388386108,4.756878594608777,0.000682818957482628,-0.7191094514491859,2.049812095785926,0.9580745861025339,0.7763833241305128,-0.8239354869719996,0.13570228292340059,2.6647979859939004,0
1.0753038888770965,-2.116723304193341,0.10985757624894654,-2.3489675922633375,5.089429931615094,0.6860224931456584,-3.9700623359226954,1.5087078273788004,-0.31280965656192605,2.4145934011187347,-1.2391712442946998,-2.401529916370734,0.3883120054234496,0.7608466543114778,0.06008599461516361,-2.374388123485904,-0.7278935672701072,0.8875039674140593,-1.4249112682067504,-0.2988010010840467,0
0.6702770190433462,-3.0746346397153204,-1.3911441601428929,1.2650800865533665,1.6965684758756168,1.4553531788102965,-4.613277840592697,4.955448768827103,2.25418020390212,1.982419476294648,-1.4704711617104091,-2.576023101418161,-0.7047284356108838,1.0539857711828762,0.5720062783004729,-0.9233716643423971,-0.54217958239555,-1.189232465077129,-3.2019569052414996,-3.277496247994584,0
-0.21391875251380732,-0.8700077137732303,-1.1108422025664995,2.376297485282227,-1.4240251738102252,1.3789020495123585,-1.8180244814933335,0.12956789672741276,2.2787507344625304,-1.8651294071411968,1.3602973578712434,-0.3181130985778162,-1.0240285908863795,1.8071966436378852,-1.6826586941226858,-0.4030722337083512,-0.04022069122889094,1.4509275482792119,-0.3153631078659669,-0.9579105457021079,0
-1.5282809888060072,1.5858108948588439,2.162419219783285,-0.8914496781775971,-1.8458301678260696,0.8738816825535849,-2.4726166222526196,-2.12078720172027,-1.2379815684027222,0.5565101132287715,0.1655969952480969,4.559637499970062,-0.49757083838520716,-0.552920837367302,1.0018248536819372,1.7411022745452287,0.5592925028845313,0.6647027453331099,-2.416550633329612,-1.7290026302152883,1
-0.4563256865424443,-0.8466667145186855,4.4735063769719705,-2.1679056933868273,-0.33933067955044294,-0.9577716325542445,0.9809954897551295,-0.06525742881592922,1.6096074886961853,-1.3326040613334127,3.2255585530528217,-0.31521787238656884,1.1945922205137307,-0.7567639770159263,-2.1899217049785533,2.2656648863131146,1.5396238654170697,0.23278674294016363,0.5713163094336644,2.9396675177272424,0
0.6397551131915047,0.8885836271483434,2.288739963974802,1.138208324107297,3.534997871376187,-0.3144311214607425,-5.678994362848585,-1.3378818706797406,1.6901728360759165,-1.0834147246692658,3.443820581754812,3.0910450003086836,0.26355081195478497,-0.06312301311124825,0.3957988487097471,3.2844848389684893,1.516628634902608,-0.4166253056154625,-2.2560737201105807,-1.5046406632143219,1
-0.7424392628563019,3.634954563723576,0.5409717114851851,1.2742533336262833,1.1057894929673326,3.5063246902264105,-7.696861262837788,0.6081635223922219,-5.95413035308489,1.7995791005682629,-1.222536837596027,8.219879134251439,2.212531039397242,-2.0864776583710847,0.16048962397348007,1.0877670580096823,-2.767930098816384,0.007178466907941942,-3.2166597375314385,-5.304741541881959,1
-2.8782761616762365,0.9687143296687626,-3.946381784488758,-1.4838583660151239,-1.8757684047057743,0.8561619831668312,-0.36620514410892424,-2.5982354099968354,5.8927335548735575,-2.59949161353856,3.651628280307045,-3.9602809184337024,0.47263034584340563,-0.031203488939083975,0.018016872044446585,0.685454786379259,0.7947839345375027,-0.863493604964934,-0.6431705796587777,4.2854712030504345,0
1.2447923120970388,-0.6669037229768422,-0.5738665940621972,-1.9228350561894725,3.0159330101637476,1.906853609019736,-8.497320673348487,-1.0532638065113225,2.717020848558576,3.321881425320017,1.7300769646342526,2.656265829217794,-1.0398065310268843,-1.890010171182943,-0.4547947173776929,0.211858147994895,-3.105600591602845,-0.24269874782528175,-3.013270326658528,-3.922510856310459,1
0.5048326057689466,2.250780821806658,1.8250303829785823,1.622075178625315,1.4210806150959148,-0.5780416559568415,1.2929446112072,0.09552851084274772,-7.460899671088006,0.5099977954800918,-2.1115127795956337,4.555065715301734,0.2647753109779796,-0.8505352787470439,2.4851899166788916,-0.9307033437721735,-1.6599973748247505,0.6030946849488336,2.301004157006317,-0.8830315552557864,1
-1.281418920429134,-1.239898268063699,-0.4622501752340191,2.5800381846940326,-1.618563603987372,-1.0641863536229201,-0.2583342382556707,-1.5490280213789132,3.990669215412858,-2.736144389652856,2.359878696460357,-1.155606862144844,0.8890371222798921,-0.09791524644290406,2.2724347204468818,0.9747449586886794,1.2079431043135909,0.5222506360177785,0.002576076288363538,1.4869538129733395,0
1.7684055374548395,-0.4307118230194358,2.0682425680723373,1.5318616555357638,-3.0986680974449268,1.216977715528986,-0.07291069343280347,-1.2635082060497957,-0.5243666839753796,-0.4418795144360108,-1.1276976155462708,4.071835563604047,1.3522026788671444,0.3076126681891964,-0.524567013767051,1.1635035577038408,1.2188044046374258,-0.14037505890533644,-0.5937810911593009,-4.146539816303697,1
2.814260262262909,1.302541718217797,2.327157309552569,2.1122808865502423,-2.1840363159376697,4.150860064751039,-1.8738283458461193,2.851905852737983,-2.9228942542007403,-0.7059877467124056,0.7180178138659548,6.954268725124912,1.0697714549838502,0.5827375831738644,0.4968735905075971,3.255472138594226,-1.245019658705207,-0.6220348055543814,1.4049718596090925,-4.555217802242211,1
-0.7943415907113851,2.6978541130211937,-1.4835819104038153,2.123882356241194,-2.5511880721201643,1.632367137764034,-0.2611133408863244,-1.4854221102303136,-4.54990519288269,0.8934832269330495,-3.382097572923512,4.4368699516544154,-1.222895019555564,1.3313390619884031,1.9203675021442612,-2.0636626898876465,-0.2530582425914175,2.1247714030169615,-1.3379865995936389,-4.565863619560659,0
-0.7833997451429591,2.4973802444073963,-1.9572101418878687,1.5068648239504308,1.3274155024479695,1.91235575062971,0.5967564477480809,-1.0090022505954426,-3.6132197207974044,-1.398242113050597,-1.8040976383915839,1.444082408889483,-0.06418416128881928,-2.6031370878272986,-0.3613105619672905,-0.9734978719840433,2.9819865891185886,-0.3021805869826214,0.9003607801723315,0.33674784584082984,0
-0.7276531400996922,-1.2281410642790385,2.342903296526347,1.741919106120349,-3.486288695124263,-4.3885240491663025,1.2032627004700192,-1.8006415958420485,2.839125787561401,-0.24761192154865114,1.3383430345091418,0.9042624163023869,1.6291663649009451,-2.4932708203300775,-0.965664803523208,2.234336876679435,-1.47640427229387,0.5027448074908146,-1.2112845106280623,-0.5212824633578688,0
1.9012016189612224,-2.1569170223221166,0.7571353336011919,1.5724301960621632,0.14250610435759803,0.14577754532005094,-3.131107240578287,-1.8914568299581223,5.446677682070766,-0.41467802357746436,3.7898124589799362,1.2829383242763894,-0.032280611049470324,2.5115565515844236,-1.8400777445057528,0.3427680891260213,0.12281711919629201,0.3467099776049199,0.14856197085501954,-2.7385575856910975,0
-2.62372558312025,-2.6048333774228256,2.908114669462906,3.0680783691730857,2.739969363964704,1.4691769536427512,-14.182701365848287,-6.43839180496886,0.7655213427074219,0.5294158136184332,-0.45579452017955024,8.861628667246032,-0.08606969279089306,-1.2284438312657626,-2.0755880090785332,2.1906016281401586,1.7658658264833849,-1.8311448783383502,-6.013183286340324,-3.851450101187912,1
